IPCC_annex,C_group_IM24_sh,Country_code_A3,Name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,fossil_bio,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022,Y_2023
Non-Annex_I,Rest Central America,ABW,Aruba,2.A.4,Other Process Uses of Carbonates,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000083,0.000008715,0.000009296,0.000009877,0.000010458,0.000011039,0.00001162,0.000115785,0.00001411,0.000017845,0.000146495,0.0001735862,0.00020568735335977,0.00024372494663832,0.00028964793596598
Non-Annex_I,Rest Central America,ABW,Aruba,2.D,Non-Energy Products from Fuels and Solvent Use,CO2,fossil,0.51046231235311,0.51582148306206,0.5243168379677,0.5434427242926,0.55337723198073,0.57926341892615,0.59851102454223,0.61410253603669,0.62576708063196,0.64442759306191,0.66025205756058,0.66712881798539,0.70271841073038,0.77223241026712,0.75676468849784,0.85187552279413,0.80584478802653,0.88457254424652,0.809415001245,0.9055678760369,0.9019416192718,1.0505369834031,1.0951531388978,1.1867001964507,1.2882942270911,1.2267185175972,1.1182010948612,1.3031662946409,1.3621385658249,1.3979109925723,1.1537618534443,1.1909501613563,1.1736753805776,1.2405635036063,1.2600179147232,1.5128617809012,1.5948333047908,1.6252232362145,1.5860603367982,1.8209557721859,1.777318763189,1.3149239915186,1.8969117047398,2.0488505553995,2.1284707632597,2.1852359270565,2.2476433468327,2.1615885509954,2.1264568926316,2.3535275566631,1.321676086726,1.4097652056126,1.4050358058916,1.4017812915626
Non-Annex_I,India +,AFG,Afghanistan,1.A.1.a,Main Activity Electricity and Heat Production,CO2,fossil,57.192838329956,57.192838329956,117.37344802212,175.70155771452,207.73401614003,211.63020898019,242.01188796018,377.27427016018,274.98706693985,303.00005885317,312.25203113837,364.79264005153,362.85685259553,508.9653966486,461.29940635737,644.94104309685,677.20979389181,742.39323183814,686.65813681659,612.14420338702,604.98977330491,605.30054548279,341.61546427296,362.01212051038,315.08268393909,415.84345955963,432.06447286666,432.4535954935,514.76210037634,483.10901890366,357.50982499642,314.47004246015,292.17091667543,334.5654084641,297.0083354572,427.38124327355,474.30735942934,639.92626772682,1156.6849775849,1676.8133156476,2035.8579486399,2554.6042363157,2186.778045234,1991.1186928648,2050.5423401871,2278.1431603371,2259.1797565625,2389.2589858011,2210.0917340295,2017.945695963,1842.5610390486,1951.8612200288,2025.3116371955,2132.0177439014
Non-Annex_I,India +,AFG,Afghanistan,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.741905,2.07009,1.12455,3.56235,4.8703430769231,4.4790062211232,6.1811042238748,7.8043552330555,3.7110414330846,150.13002857531,354.28436108836,383.5443522451,248.78564789715,166.68783757671,172.17888446418,370.5720244522,154.12239646134,145.05044611276,146.4538815098
Non-Annex_I,India +,AFG,Afghanistan,1.A.2,Manufacturing Industries and Construction,CO2,fossil,101.66592363473,101.66592363473,94.763416333227,96.219807344749,105.73866496068,111.66357617727,116.02546867675,149.61585096137,159.03944142092,179.98808788976,183.14034462342,266.92110436126,227.61389679765,242.33090474904,261.44552395075,424.55304258343,435.86715510762,461.8905400943,387.73358682882,345.79120807723,745.20122935092,704.40595020687,419.83479218269,390.70344570313,432.78926926417,359.73384328742,328.974388576,305.04145091475,290.43150249753,285.75867691717,245.10174372467,185.11087652582,279.91868045065,214.83652561683,167.58495363133,244.24511465316,267.86520794503,635.05394932007,1019.8155760625,1461.6971743833,1798.8011435323,3512.4670859182,2707.5722245407,2653.3086300118,2744.1760840014,2167.421208176,2101.3941589183,2564.007550126,2192.4651128779,2185.3335003118,2112.4778286808,2958.8388837111,3076.9354299983,3312.4792659476
Non-Annex_I,India +,AFG,Afghanistan,1.A.3.a,Civil Aviation,CO2,fossil,42.318002304121,42.318002304121,52.555230940242,44.956720548591,29.250969973209,27.145415700958,26.390623553247,30.803314083868,25.383660504876,33.368729787931,38.892228632499,48.368351226345,44.965228424986,84.146322040251,100.10032354132,173.75711787361,112.1493350605,156.36069507183,152.48392538284,156.51759477886,133.06568716434,122.7190863611,62.928043719149,65.299656853382,61.486093917492,62.41285044535,70.037847548632,72.442291516939,65.547639235578,59.91385485269,39.431268619256,36.762946822947,19.364986023557,24.980316006885,21.06578114053,52.799658742479,64.520480621291,71.527008280876,169.77255437928,334.83061186933,542.32229985472,1083.1778237531,512.50575975916,330.28006852325,256.77898624089,184.91079400753,115.36026219534,217.75597659604,241.64720856291,99.360543438515,96.996088441407,105.96158374471,144.6666123798,190.59281534493
Non-Annex_I,India +,AFG,Afghanistan,1.A.3.b_noRES,Road Transportation no resuspension,CO2,fossil,193.58265932889,193.58265932889,204.12321821901,199.79718357752,206.78869743345,231.1697182156,212.44216971911,230.52329789235,254.60301266991,269.08710966577,271.44067894953,315.20441760551,321.16337495439,424.48778647273,391.04314122298,447.39657861384,399.1623994789,455.42548830393,422.52164648926,406.65027330493,708.67763978456,696.99078828518,435.23272669991,439.13060456264,423.94568863217,315.36356119046,292.22165558055,272.84586304467,253.15302928581,245.96599111644,137.5968722513,144.441116798,119.78740356855,167.96149097494,142.01001130474,227.46394694233,306.13564494612,335.54841243856,936.11060963677,1793.7614921874,2429.7018340118,2942.2148295972,2948.9736106783,1988.8372068333,1431.5055786629,1929.0551813715,1354.1756826048,1289.2618885169,1704.4743382336,1525.9904654029,1638.3182878926,1742.0676474867,1827.0125264601,1876.4641488353
Non-Annex_I,India +,AFG,Afghanistan,1.A.3.c,Railways,CO2,fossil,,,,,,,,,,,,,,,,,,,,,11.77574982543,11.302874275347,7.3055553186802,7.1475474526137,6.6918086095681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,India +,AFG,Afghanistan,1.A.3.d,Water-borne Navigation,CO2,fossil,6.9435277127485,6.9435277127485,8.0430311768128,7.6845277126549,9.1545311766723,26.053572744976,18.655569281708,24.117096994643,23.017593530579,24.487596994596,22.288590066467,30.520480004311,29.507648525221,39.258549155506,48.042375215798,72.632297685456,67.571726718665,65.960964863782,70.76637160323,46.652587517689,77.200833432813,73.471424669626,45.024230014448,38.066376284667,46.634137813769,48.296088325392,44.259631398751,45.940145760885,44.248768091874,46.136577902147,32.303704769427,32.387269411107,29.545837188413,36.40385818941,33.885942211477,50.634091356708,64.863930725968,58.567605809687,130.94309167384,181.87821644334,194.59694936396,238.05649733342,230.63415778048,155.19585998192,130.28739003155,147.15588639963,127.68519755082,119.41668323473,160.34700313308,140.47880089035,112.64446899202,143.56676755766,146.94577485765,142.04352424528
Non-Annex_I,India +,AFG,Afghanistan,1.A.3.e,Other Transportation,CO2,fossil,,,,,,,,,,,,,,,,,,,,,15.637451317255,13.753627561974,11.497737523893,10.496685822401,12.292803832656,15.076395691645,15.086565137415,15.918239827499,15.919985771667,16.450166639141,11.112015122586,11.690078402224,13.871891396868,19.736653009623,16.800867818981,25.340263500243,29.90883832734,33.990401121551,75.026426804768,114.02547460232,141.20168089454,186.82117679874,209.85446425072,161.34793054646,129.1784188874,142.73687642151,131.87819735119,121.79901382656,154.14546561255,123.89952823899,118.14371166598,122.57936088365,128.57183999388,132.05422611775
Non-Annex_I,India +,AFG,Afghanistan,1.A.4,Residential and other sectors,CO2,fossil,16.580596071808,16.580596071808,14.926160978735,16.214705771624,19.104910159249,28.177186139627,26.016523322348,30.643652652018,27.458971359117,30.00453025025,41.438256114856,38.914794932327,37.403222229982,48.589699325703,45.61265177013,75.11419918569,112.05831112091,113.29618125975,109.85766550398,106.8903899015,173.18430952484,159.45395988813,97.446464154688,96.343105087498,89.764092261508,78.851748951119,74.038581952217,75.085708436888,72.336797888189,72.842340290566,28.697192871941,28.402118462487,24.125881357758,32.115089727472,28.97418351365,41.322771789479,48.604147714103,82.664892324885,177.81071888109,321.1154612908,414.30963516798,609.23979651388,538.67106146456,542.01015583975,488.89741210752,711.16887962943,569.20258893057,482.34259391099,581.29681983559,503.10113993012,537.63759649823,551.46591603557,577.75938872728,593.3068394737
Non-Annex_I,India +,AFG,Afghanistan,1.A.5,Non-Specified,CO2,fossil,778.7231162,778.7231162,592.0194694829,724.03181438759,953.53010106301,801.86811050996,607.44656228896,688.43837261874,552.15991074948,639.36201179943,509.87744234324,597.51513126635,679.44248173069,1020.3209278465,1244.5343228911,1579.4040414721,1470.6372992598,726.31650354899,776.63263758011,892.44527346558,205.84915327884,201.09959283793,142.06252020797,139.27962785359,140.38933888891,19.036421837758,10.827532760835,13.238373014188,9.9561279648193,10.282273477818,5.7235274587371,10.46522912432,5.8410564530223,9.0776717602883,10.598516290997,11.940856921236,19.964681292414,15.532674410345,29.427012313506,43.781935879953,52.740047483011,86.716524771138,93.802200159105,74.418627155314,61.308114968808,68.707901878857,51.323527236854,47.784802795399,73.126107595152,44.997709795658,24.63662107748,27.625004139845,28.975494622376,29.760299914189
Non-Annex_I,India +,AFG,Afghanistan,1.B.1,Solid Fuels,CO2,fossil,0.05562180442377,0.05562180442377,0.046432412730056,0.057029746547535,0.061125941800318,0.074792109035062,0.083488854478609,0.10058165249748,0.1175024130281,0.11486937731468,0.11648841769166,0.14022676151245,0.15039870827385,0.15064374735036,0.1684632647914,1.4551259348648,1.5388469593703,1.5982242067124,1.3181167490776,1.2375174829321,0.98028200894098,0.85154384002535,0.22987548216029,0.057847555125274,0.049541166804033,0.041469067458884,0.017490760754775,0.0076322356021328,0.0051007882101834,0.0020364615932231,0.0075213396828646,0.31816044467421,0.27059234340719,0.37689626999198,0.2169983757514,0.35998890016093,0.40267969696636,2.5925062467777,3.78397258501,9.5900668351823,17.449063527606,25.298155402702,22.780367540491,26.427256234768,29.291864384876,26.010253738349,31.348166894376,40.631195518323,40.328756406687,37.239409824748,34.208507114669,37.501426272856,47.090655952577,49.133448147312
Non-Annex_I,India +,AFG,Afghanistan,1.B.2,Oil and Natural Gas,CO2,fossil,337.94515574622,346.24795574622,417.17361061534,254.53406034921,417.17708648684,346.26975113245,333.73201529108,433.81379136802,321.21632952704,304.54621368646,346.25838971482,333.74066946352,321.22463963983,333.74321547567,358.77489313479,375.4458386331,375.44610654341,254.48053503446,212.77723086632,45.912181745666,29.191331025062,29.190904097023,25.035564232671,25.034561000531,25.035678853005,25.032598924891,25.033516877791,25.032761348693,25.033142523548,25.031945213572,25.031773334113,25.026166700876,0.00927801483975,0.0032414986701,0.0021125081865572,0.0036863524310498,0.0014223240413287,0.0027622575120626,0.0034825762379029,0.0017300170308562,0.008388037058315,0.011310282886686,0.011337763132615,0.0096784766250807,0.0096951795271676,0.0099581302907519,0.011762604509569,0.012006567589071,0.011644042421282,0.0099647421413956,0.0057803571032602,0.0061082622367688,0.0057738601992445,0.0045268925460338
Non-Annex_I,India +,AFG,Afghanistan,2.A.1,Cement production,CO2,fossil,46.436,36.062,44.954,66.69,74.594,72.618,61.75,74.1,62.738,48.906,42.978,38.038,43.065,64.35,55.44,63.488,51.088,51.688,34.79,49.7,49.8,54.718,58.305,58.765,59.34,59.8,60.784,61.364,61.828,62.408,27.1,26.55,31.2,35.63,34.79,29.16,24.8,25.15,17.464,14.688,15.444,15.96,14.8,19.136,31.668,25.2,28.912,28.91004144,29.08054008,28.22515312,28.22515312,14.11257656,14.11257656,14.11257656
Non-Annex_I,India +,AFG,Afghanistan,2.A.3,Glass Production,CO2,fossil,0.556055,0.57064,0.585845,0.601125,0.61578,0.62915,0.64157,0.652825,0.661125,0.664165,0.66057,0.649845,0.63335,0.613955,0.595625,0.581525,0.571945,0.566895,0.56879,0.58042,0.60338,0.63947,0.68728,0.74122,0.7935,0.838625,0.87409,0.901705,0.925575,0.95192,0.985095,1.02656,1.074355,1.12537,1.17499,1.219995,1.25918,1.293875,1.326435,1.360365,1.39811,1.44046,1.48634,1.4840928193061,1.5336813209669,1.5849267402174,1.6222900882609,1.6605342465914,1.6996799795892,1.7427974116458,1.7427974116458,1.9519782950819,1.9519782950819,1.9519782950819
Non-Annex_I,India +,AFG,Afghanistan,2.B,Chemical Industry,CO2,fossil,,,,,,,74.65169544679,68.416993092928,62.472182132319,64.002182132319,65.123513587378,66.602847859849,68.132847859849,69.867182132319,70.801625011535,78.172493865507,63.534491048097,63.125822503157,64.147493865507,64.147493865507,62.835931109903,68.761625011535,73.39320185419,49.255430337324,28.714400618063,18.688857584331,9.3444287921655,9.3444287921655,9.3444287921655,9.3444287921655,47.594428792166,38.467497955169,38.467497955169,38.467497955169,38.739943651796,40.170283559086,38.808055075952,39.284835045049,37.800006,42.900006,55.650006,55.650006,116.850006,180.600006,142.1466716,100.6866719,108.67200624,107.3666735,118.68933502,120.06066773,,,,
Non-Annex_I,India +,AFG,Afghanistan,2.C,Metal Industry,CO2,fossil,92.93332,94.258752,86.688,85.7248,93.1896,91.852816,88.1414,78.3288,75.1296,70.26372,74.66004,75.6972,75.164,69.409912,65.89492,66.849864,62.18316,60.150292,56.473448,55.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,India +,AFG,Afghanistan,2.D,Non-Energy Products from Fuels and Solvent Use,CO2,fossil,29.758887076672,30.279706186229,31.104047495157,32.462887467154,33.41192184612,34.505034943876,34.052613365678,34.302760363465,36.193802583376,36.035524904195,35.958322995972,35.527787848198,35.472855382579,35.069064248475,33.941068063519,31.845666481658,31.272360809483,30.840214237821,31.617622264296,31.95767513548,33.839536454308,35.884928365807,36.806542514079,39.60216296749,42.142882399031,43.980079044234,45.764595053159,47.174899400002,48.281703059395,49.465906633962,50.007321179088,51.536392274825,53.931503908538,56.54130457121,59.178017123412,62.270810013523,64.776387256737,67.304484624297,73.851558277386,81.473028914638,84.933002574853,90.872382638586,112.3745771623,116.97932435432,93.796126759136,92.478069921327,100.27426965859,95.844950606295,96.579806394707,97.228141347582,71.167840754488,72.427789964505,71.908009338225,71.832188173952
Non-Annex_I,India +,AFG,Afghanistan,3.C.2,Liming,CO2,fossil,5.657142857256,5.657142857256,5.657142857256,5.657142857256,7.752380952536,7.123809523952,10.057142857344,13.200000000264,13.200000000264,13.200000000264,7.752380952536,8.800000000176,7.33333333348,10.266666666872,16.133333333656,17.180952381296,7.961904762064,22.838095238552,5.2380952382,4.819047619144,0.419047619056,4.819047619144,5.657142857256,,,,,,,,,9.114285714468,,,,15.7142857146,,,,,,,,,0.419047619056,2.723809523864,3.980952381032,6.28571428584,6.076190476312,9.847619047816,6.495238095368,7.2495238096688,8.0914039940174,9.0310509094517
Non-Annex_I,India +,AFG,Afghanistan,3.C.3,Urea application,CO2,fossil,23.571424285714,23.571424285714,23.571424285714,23.571424285714,32.214279857143,38.185707342857,40.542849771429,48.242848371429,45.728563114286,42.271420885714,53.585704542857,38.499993,55.471418485714,50.128562314286,70.871415685714,70.557130028571,73.385700942857,65.842845171429,74.328557914286,74.957129228571,68.985701742857,63.642845571429,56.885703942857,62.857131428571,,,7.8571414285714,7.8571414285714,8.6428555714286,7.8571414285714,7.8571414285714,28.914280457143,32.685708342857,36.142850571429,40.857135428571,34.571422285714,,,,,,,62.857131428571,55.157132828571,84.071413285714,114.24283637143,159.02854251429,305.01423025714,155.25711462857,141.42854571429,58.2999894,39.442849971429,15.525711462857,6.1113159064952
Non-Annex_I,Southern_Africa,AGO,Angola,1.A.1.a,Main Activity Electricity and Heat Production,CO2,fossil,137.58428688,137.58428688,159.26765073,168.79630749,371.818686,352.9558524,346.53880722,346.53880722,346.53880722,386.98809366,399.82218402,399.82218402,421.99108011,459.52290207,117.35687376,160.91776404,204.47833698,173.36355246,260.48500794,244.92761568,291.59979246,244.92761568,172.58696211,125.23541721,175.01919783,171.90759399,197.09054660999,416.6296782,385.12628052,621.10769655,728.54826177001,820.62496067999,820.62496067999,1027.52937147,662.72187560999,597.18655401,641.91201957,1008.18132459,1253.39415576,2229.2957958,2365.71028689,2226.18419196,2476.56459462,3859.86449967,5514.1364679,5913.15896937,4005.35104431,3878.9840082001,3452.75905746,4468.32248877,3561.32165424,4037.90926857,4470.2479437069,4544.6423882512
Non-Annex_I,Southern_Africa,AGO,Angola,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CO2,fossil,74.80507968,74.80507968,74.80507968,83.11689216,121.90453056,80.34620544,85.8873312,105.2813952,113.59296,127.44565632,138.52790784,138.52790784,113.59296,146.83972032,155.15128512,163.4630976,163.4630976,177.31578816,166.23353664,182.85691392,185.62760064,191.1687264,199.4802912,182.85691392,205.02141696,207.79210368,210.56254848,216.10367424,202.25097792,224.41523904,207.79210368,216.10367424,224.41523904,193.93916544,205.02141696,207.79210368,199.4802912,207.79210368,205.02141696,238.26817728,241.03861632,216.10367424,227.18592576,338.86280004,326.63783895,293.67943488,370.69786935,1033.09287,1036.96489536,1121.87973453,1224.799635,967.66202838,903.80084554868,816.12093610893
Non-Annex_I,Southern_Africa,AGO,Angola,1.A.2,Manufacturing Industries and Construction,CO2,fossil,258.96512187,258.96512187,317.59697883,358.29225771,326.91230187,308.50847709,307.6059891,307.27138104,453.51079398,413.06151528,425.33068065,450.47476236,425.58286818,435.16932762,704.41090965,850.90509941,756.08942265,829.86458348,792.83091529,846.51110018,1765.23328145,1628.62965197,1712.92140415,2190.92726311,1627.77581325,1796.0808327,1885.32627351,1737.29039265,1298.65922029,1480.88888539,1572.96020168,1616.53541602,1776.08106982,1831.67661659,2102.48428743,1715.74082749,1956.31780805,2266.99902716,2092.91435833,2184.65391836,2337.76485433,2420.43653742,2215.9343163,1622.82868532,1459.75280921,2204.2390436,2479.14004777,1360.25286623,1931.73739707,1508.50562752,1253.02471001,1572.60621722,1598.4363561036,1506.0681081618
Non-Annex_I,Southern_Africa,AGO,Angola,1.A.3.a,Civil Aviation,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001.314457,1061.903557,739.82472134999,656.9135287,660.1022714,963.0477571,679.2356285,711.124843,736.63597865,169.01172145,175.38950715,165.82267845,140.3115428,114.80040715,128.1651657,66.915992,16.03052165,12.2197218,10.68911415,13.167635155051,15.275700373019
Non-Annex_I,Southern_Africa,AGO,Angola,1.A.3.b_noRES,Road Transportation no resuspension,CO2,fossil,1026.18608592,1026.18608592,1715.47647786,1447.51811142,1301.89974009,1098.43590228,1107.02265849,648.81388989,1333.04982864,1055.15457285,996.05077812,871.85296182,855.91432203,777.05139297,702.41207106,1039.41172386,1026.0580692,1041.99670947,1242.88744533,1303.95332499,1016.53618353,1257.38384973,1187.00402235,1211.94500415,1540.96895919,1070.87370918,987.97110768,1052.14184847,834.18186282,1156.56867387,1074.49781757,1204.48916175,1477.82516646,1426.39731294,2301.074172,1675.97854521,2588.12440575,3187.97929419,4192.8123155099,5033.0871446101,4924.35708141,5484.99439881,6514.61633376,7449.6611636399,7699.78658589,7778.4774914701,7740.85446732,6552.9225661501,6844.8819350101,7876.6196580301,3870.85667589,7051.37576616,8080.4412702218,8443.6572445882
Non-Annex_I,Southern_Africa,AGO,Angola,1.A.3.d,Water-borne Navigation,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.59075857,89.54784825,60.76775955,48.12782403,48.03091302,48.03091302,44.91930144,48.12782403,54.54486921,57.75338439,73.79630856,73.79630856,64.17074079,57.75338439,40.14840258,34.37293743,41.23610907,16.6779834,27.98474679,39.792344701217,37.784692212465
Non-Annex_I,Southern_Africa,AGO,Angola,1.A.3.e,Other Transportation,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.98452273,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Southern_Africa,AGO,Angola,1.A.4,Residential and other sectors,CO2,fossil,120.18614573,120.18614573,138.58782676,141.40775187,131.30161183,115.55558373,92.50151017,98.63541827,104.93358505,104.93358505,56.70802048,68.64637011,53.72323273,59.69254321,548.85140196,602.89701973,621.46315388,626.7911945,752.13076145,726.52721009,663.27033931,691.30427678,618.29301138,514.76818849,632.06453911,666.95904688,910.61545369,911.3426452,1001.18155189,1256.85724429,1049.58195033,1174.96386895,1198.09755425,1254.4916679,1293.78077858,972.93953481,1928.97545776,2293.97410431,2917.10575965,3449.93351931,3647.75448101,4017.85715583,5504.94815656,6676.14722149,6330.72414836,5829.59103107,5503.55218568,5705.16080491,5601.79455958,6278.21609621,5344.25536889,6132.47793171,7027.4410854578,7343.3246833701
Non-Annex_I,Southern_Africa,AGO,Angola,1.A.5,Non-Specified,CO2,fossil,,,,,,,,,224.59712964,452.40277446,641.70585921,593.57803518,327.27012669,442.7772141,,,,,,,,,,,,,,,12.41850456,3.10455684,,,3.10455684,3.10455684,9.31395465,6.20939781,6.20939781,9.31395465,12.41850456,15.5230614,9.31395465,6.20939781,21.73245921,18.62790237,21.73245921,18.62790237,15.5230614,13.30634844,13.36234977,13.60142784,10.46583153,21.58970814,24.740472561925,25.852557229996
Non-Annex_I,Southern_Africa,AGO,Angola,1.B.2,Oil and Natural Gas,CO2,fossil,7081.1099375201,6626.5316375201,7640.699963227,8759.7004651626,9126.8492338134,8497.4045017863,5193.096647215,10368.058167393,11434.472776734,11434.530010135,11521.951769696,10577.819241733,10472.914600941,10822.772975956,11050.134293582,11172.594203396,11295.197412341,11522.757102758,11558.120806489,11645.526878086,7152.451583849,7607.0636479224,8044.3455211321,7781.9560846848,7153.8135312496,8884.1922770341,11343.303901307,11911.161285227,13124.139921701,13109.534595754,11699.234494839,10896.07852916,10128.102311751,9936.3286836498,9611.8640357326,9072.4355047693,7708.0524740879,6797.0323487103,6720.3699095106,6529.7750541356,7858.6406527435,7905.1280889127,6402.9355665691,6238.2497660087,6880.5655607938,8250.5219143992,8702.7815064583,7494.440642011,5510.3261725912,4588.1832031164,3684.0387540601,3555.4408580348,3309.4830212932,3625.7396530538
Non-Annex_I,Southern_Africa,AGO,Angola,2.A.1,Cement production,CO2,fossil,220.324,260.23,304.512,372.48,409.7,434.98,142.5,141.6,187.6,186.4,117.139,111.996,80.256,56.5,56.574,91.225,156.468,105.996,143.985,128.438,130.54,133.764,157.25,106,126.9,126.3,113.4,126.119,146.3,145.95,145.25,228.8,248.352,291.2,314.418,550.44,545.26,533.4,669.28,637.2,546,531,1062,1356,1693.2,1854.96,1557.2106,1028.20789758,1065.61754516,964.83573979,1062.49117904,1210.9274467,1210.9274467,1210.9274467
Non-Annex_I,Southern_Africa,AGO,Angola,2.A.2,Lime production,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660,660,675,660,630,622.5,615,600,600,600,585
Non-Annex_I,Southern_Africa,AGO,Angola,2.A.3,Glass Production,CO2,fossil,0.3150485,0.3218825,0.3293825,0.337511,0.3461875,0.3553665,0.3649755,0.375066,0.385857,0.397644,0.4105975,0.4248975,0.4403755,0.456433,0.472246,0.4872605,0.501185,0.514285,0.527245,0.54105,0.556395,0.57361,0.59245,0.61234,0.632425,0.652135,0.67124,0.690095,0.709385,0.7301,0.75293,0.77814,0.805485,0.83457,0.864775,0.895645,0.927075,0.959195,0.992115,1.026005,1.061,1.097115,1.13428,1.1344593055844,1.1727039721451,1.2122379353013,1.2424855223616,1.273487842875,1.3052637288425,1.3394246134941,1.4749939063579,1.6520314245072,1.6520314245072,1.6520314245072
Non-Annex_I,Southern_Africa,AGO,Angola,2.A.4,Other Process Uses of Carbonates,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70135332,1.2484720975,1.795590875,3.43491101,2.79762871,2.685379925,4.90891382,0.2861342,1.357095235,2.4290329033333,2.8484835016667,3.5999773983333,4.3518301316666,4.792298768475,5.3674988940782,5.3674988940782,5.3674988940782
Non-Annex_I,Southern_Africa,AGO,Angola,2.C,Metal Industry,CO2,fossil,,,,,,0.2,0.2,0.2,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.36,0.36,,0.36,0.36,0.36,0.36,0.36,,,,,,,,,,,,,,,11,11,11,11,11.6,10,11,10.8,10.8
Non-Annex_I,Southern_Africa,AGO,Angola,2.D,Non-Energy Products from Fuels and Solvent Use,CO2,fossil,14.423332151373,14.702655382435,14.828908326387,15.346367270999,15.828529075718,15.91107500872,16.26308439736,16.699098061764,17.187812245725,17.69046429025,18.082943101454,18.728228926368,19.422759395884,20.110294191774,20.7883522511,21.440630282622,22.067216778265,22.641978151806,23.202888446138,23.816249688688,24.49156907465,25.246707128296,26.107887091114,26.968157072687,27.79624198287,28.537963996897,29.457776438049,30.272715556216,31.118560386966,31.932531210349,32.930445087841,33.929339521997,35.047585031876,36.225095047318,37.266196483467,38.640546532128,39.94639447205,41.352211075115,42.794792887583,44.142873215506,45.562365015501,47.048974387958,59.675316880228,58.748478966693,59.649967678627,61.191514136781,63.466626878374,62.295314835158,61.748439264134,63.494151155321,54.498863952195,56.149176328742,56.740169226853,57.714670051838
Non-Annex_I,Rest Central America,AIA,Anguilla,1.A.1.a,Main Activity Electricity and Heat Production,CO2,fossil,0.429951228,0.429951228,0.435889935,0.438440766,0.446634894,0.479855814,0.521363202,0.449383428,0.542578824,0.661636557,0.455850741,0.451961838,0.445260675,0.416852172,0.409831932,0.4032345358,0.4444555999,0.4641201953,0.3594710413,0.3740667274,0.4022169092,0.4202774055,0.4428350609,0.4437834195,0.4556699747,0.4610670143,0.497931692,0.459604934,0.5737600666,0.490763264,0.648089832,0.730569629,0.7210458602,0.7507857953,0.7528239037,0.7448208196,0.7366833951,0.7603266599,0.7769127515,0.7781953385,0.789682275,0.910453161,0.910453161,0.9775334044002,0.975977890977,0.9798039793956,1.0178283202747,1.0558526611538,1.0253797919944,1.0329379329942,0.86982368931984,0.88038300292565,0.8685311039178,0.94024209780961
Non-Annex_I,Rest Central America,AIA,Anguilla,1.A.2,Manufacturing Industries and Construction,CO2,fossil,0.108990823,0.108990823,0.121452474,0.102639704,0.115154139,0.1279912723,0.1393059979,0.1422812988,0.1575914596,0.1774054102,0.1963515966,0.2176301073,0.1691656157,0.1891829143,0.1996358174,0.2488250345,0.3392688797,1.0594121801,0.7516803583,0.774585766,0.7555867794,0.7641004315,0.7159065377,1.3191576804,1.3784613761,0.9407011192,0.9643422707,0.9137555181,1.5084243255,1.4821469071,1.5608570937,1.423850842,1.347144261,1.336121617,1.5566409246,1.1710060537,1.1333296372,1.1847072577,1.1442421079,1.1307669158,1.1034527924,1.1034527924,1.1186166524,1.2010339369105,1.1991227753979,1.2038236500416,1.2238978215699,1.2439719930982,1.2080386718505,1.1796709166003,0.97387791666313,0.9391957491965,0.9326655868044,0.97856340801586
